70316,712843,10-K,edgar/data/712843/0001019056-04-000459.txt,30MAR2004\
70317,99780,10-K,edgar/data/99780/0000950134-04-002621.txt,27FEB2004\
70318,732026,10-K,edgar/data/732026/0000950129-04-007243.txt,22SEP2004\
70319,941138,10-K,edgar/data/941138/0000941138-04-000067.txt,15MAR2004\
70320,100378,10-K,edgar/data/100378/0000100378-04-000032.txt,20SEP2004\
70321,31704,10-K,edgar/data/31704/0001193125-04-053421.txt,30MAR2004\
70322,860731,10-K,edgar/data/860731/0000950134-04-002615.txt,27FEB2004\
70323,100493,10-K,edgar/data/100493/0000100493-04-000084.txt,15DEC2004\
70324,100517,10-K,edgar/data/100517/0000100517-04-000007.txt,02MAR2004\
70325,884614,10-K,edgar/data/884614/0000893220-04-002650.txt,14DEC2004\
70326,102379,10-K,edgar/data/102379/0000950149-04-000182.txt,22JAN2004\
70327,757011,10-K,edgar/data/757011/0000950137-04-001179.txt,24FEB2004\
70328,318259,10-K,edgar/data/318259/0000950134-04-005010.txt,12APR2004\
70329,100716,10-K,edgar/data/100716/0000100716-04-000002.txt,29MAR2004\
70330,100726,10-K,edgar/data/100726/0000950144-04-009181.txt,17SEP2004\
70331,717954,10-K,edgar/data/717954/0001284084-04-000113.txt,12NOV2004\
70332,100790,10-K,edgar/data/100790/0001047469-04-005080.txt,20FEB2004\
70333,1002910,10-K,edgar/data/1002910/0001002910-04-000118.txt,09MAR2004\
70334,100858,10-K,edgar/data/100858/0001104659-04-006343.txt,03MAR2004\
70335,100885,10-K,edgar/data/100885/0001193125-04-025678.txt,18FEB2004\
70336,100893,10-K,edgar/data/100893/0000950144-04-002432.txt,12MAR2004\
70337,100923,10-K,edgar/data/100923/0001193125-04-052001.txt,29MAR2004\
70338,798949,10-K,edgar/data/798949/0000798949-04-000061.txt,15MAR2004\
70339,101063,10-K,edgar/data/101063/0001193125-04-038903.txt,11MAR2004\
70340,74208,10-K,edgar/data/74208/0001035704-04-000111.txt,11MAR2004\
70341,731766,10-K,edgar/data/731766/0000950134-04-003522.txt,15MAR2004\
70342,1082510,10-K,edgar/data/1082510/0001082510-04-000104.txt,01MAR2004\
70343,101271,10-K,edgar/data/101271/0001206774-04-000162.txt,15MAR2004\
70344,101382,10-K,edgar/data/101382/0001193125-04-040988.txt,15MAR2004\
70345,752642,10-K,edgar/data/752642/0000752642-04-000011.txt,11MAR2004\
70346,1090727,10-K,edgar/data/1090727/0000950144-04-002063.txt,05MAR2004\
70347,101594,10-K,edgar/data/101594/0000101594-04-000073.txt,30MAR2004\
70348,811669,10-K,edgar/data/811669/0000950123-04-003512.txt,19MAR2004\
70349,355999,10-K,edgar/data/355999/0001047469-04-007963.txt,15MAR2004\
70350,101821,10-K,edgar/data/101821/0001169232-04-000355.txt,29JAN2004\
70351,101829,10-K,edgar/data/101829/0001193125-04-015495.txt,05FEB2004\
70352,101830,10-K,edgar/data/101830/0001193125-04-037142.txt,09MAR2004\
70353,750004,10-K,edgar/data/750004/0001047469-04-007959.txt,15MAR2004\
70354,755001,10-K,edgar/data/755001/0001193125-04-030725.txt,27FEB2004\
70355,310316,10-K,edgar/data/310316/0001156973-04-000419.txt,09APR2004\
70356,310142,10-K,edgar/data/310142/0001193125-04-041652.txt,15MAR2004\
70357,102037,10-K,edgar/data/102037/0001193125-04-102037.txt,14JUN2004\
70358,102109,10-K,edgar/data/102109/0001144204-04-009977.txt,14JUL2004\
70359,352915,10-K,edgar/data/352915/0001193125-04-040653.txt,12MAR2004\
70360,102198,10-K,edgar/data/102198/0001157523-04-010094.txt,29OCT2004\
70361,716039,10-K,edgar/data/716039/0001193125-04-039151.txt,11MAR2004\
70362,706698,10-K,edgar/data/706698/0001096906-04-000128.txt,15MAR2004\
70363,66960,10-K,edgar/data/66960/0001047469-04-007183.txt,10MAR2004\
70364,103379,10-K,edgar/data/103379/0000893220-04-000378.txt,10MAR2004\
70365,102752,10-K,edgar/data/102752/0000102752-04-000005.txt,11MAR2004\
70366,102588,10-K,edgar/data/102588/0000930413-04-004556.txt,28SEP2004\
70367,102729,10-K,edgar/data/102729/0001047469-04-007232.txt,10MAR2004\
70368,102741,10-K,edgar/data/102741/0000897101-04-000138.txt,23JAN2004\
70369,717720,10-K,edgar/data/717720/0001047469-04-024555.txt,28JUL2004\
70370,203527,10-K,edgar/data/203527/0001104659-04-039471.txt,14DEC2004\
70371,103145,10-K,edgar/data/103145/0001047469-04-007698.txt,12MAR2004\
70372,206030,10-K,edgar/data/206030/0001104659-04-006782.txt,09MAR2004\
70373,103341,10-K,edgar/data/103341/0000950117-04-001027.txt,18MAR2004\
70374,310056,10-K,edgar/data/310056/0000310056-04-000004.txt,15JAN2004\
70375,758743,10-K,edgar/data/758743/0001047469-04-019038.txt,01JUN2004\
70376,737602,10-K,edgar/data/737602/0000950133-04-003588.txt,24SEP2004\
70377,103595,10-K,edgar/data/103595/0000103595-04-000015.txt,21OCT2004\
70378,353482,10-K,edgar/data/353482/0000950144-04-009074.txt,13SEP2004\
70379,751365,10-K,edgar/data/751365/0000950129-04-002095.txt,15APR2004\
70380,103682,10-K,edgar/data/103682/0001193125-04-031558.txt,01MAR2004\
70381,103730,10-K,edgar/data/103730/0000922423-04-000397.txt,15MAR2004\
70382,103872,10-K,edgar/data/103872/0001157523-04-000661.txt,28JAN2004\
70383,899689,10-K,edgar/data/899689/0001104659-04-006309.txt,03MAR2004\
70384,848446,10-K,edgar/data/848446/0001012364-04-000008.txt,30MAR2004\
70385,105132,10-K,edgar/data/105132/0001193125-04-179631.txt,28OCT2004\
70386,110430,10-K,edgar/data/110430/0000110430-04-000021.txt,09MAR2004\
70387,104169,10-K,edgar/data/104169/0001193125-04-059900.txt,09APR2004\
70388,737300,10-K,edgar/data/737300/0001188112-04-000436.txt,29MAR2004\
70389,735571,10-K,edgar/data/735571/0001019056-04-001113.txt,17AUG2004\
70390,104777,10-K,edgar/data/104777/0000950152-04-002314.txt,26MAR2004\
70391,1103601,10-K,edgar/data/1103601/0000950133-04-004604.txt,14DEC2004\
70392,104889,10-K,edgar/data/104889/0000950133-04-000785.txt,10MAR2004\
70393,104894,10-K,edgar/data/104894/0001193125-04-040577.txt,12MAR2004\
70394,104897,10-K,edgar/data/104897/0000950134-04-018171.txt,24NOV2004\
70395,104918,10-K,edgar/data/104918/0000950124-04-000732.txt,08MAR2004\
70396,105016,10-K,edgar/data/105016/0001193125-04-042160.txt,15MAR2004\
70397,105076,10-K,edgar/data/105076/0000916480-04-000033.txt,15MAR2004\
70398,828916,10-K,edgar/data/828916/0000828916-04-000033.txt,15MAR2004\
70399,105418,10-K,edgar/data/105418/0000105418-04-000016.txt,05MAR2004\
70400,105532,10-K,edgar/data/105532/0000105532-04-000043.txt,01OCT2004\
70401,105608,10-K,edgar/data/105608/0000950137-04-001840.txt,15MAR2004\
70402,105668,10-K,edgar/data/105668/0001193125-04-040651.txt,12MAR2004\
70403,105729,10-K,edgar/data/105729/0000950150-04-000334.txt,15MAR2004\
70404,105744,10-K,edgar/data/105744/0001010549-04-000261.txt,15APR2004\
70405,105770,10-K,edgar/data/105770/0000950154-04-000022.txt,12MAR2004\
70406,105839,10-K,edgar/data/105839/0001193125-04-039187.txt,11MAR2004\
70407,105860,10-K,edgar/data/105860/0000004904-04-000059.txt,11MAR2004\
70408,703701,10-K,edgar/data/703701/0000703701-04-000022.txt,27FEB2004\
70409,106040,10-K,edgar/data/106040/0000950137-04-007712.txt,14SEP2004\
70410,106170,10-K,edgar/data/106170/0000072741-04-000025.txt,12MAR2004\
70411,67494,10-K,edgar/data/67494/0000950144-04-005620.txt,17MAY2004\
70412,67494,10-K,edgar/data/67494/0000950144-04-002163.txt,09MAR2004\
70413,106374,10-K,edgar/data/106374/0000950144-04-002550.txt,15MAR2004\
70414,106455,10-K,edgar/data/106455/0000106455-04-000021.txt,15MAR2004\
70415,1159297,10-K,edgar/data/1159297/0001193125-04-030895.txt,27FEB2004\
70416,83530,10-K,edgar/data/83530/0000950135-04-001858.txt,14APR2004\
70417,106532,10-K,edgar/data/106532/0000950137-04-001795.txt,12MAR2004\
70418,106535,10-K,edgar/data/106535/0000950124-04-000703.txt,05MAR2004\
70419,106618,10-K,edgar/data/106618/0000921895-04-000500.txt,14APR2004\
70420,106640,10-K,edgar/data/106640/0001193125-04-040222.txt,12MAR2004\
70421,106926,10-K,edgar/data/106926/0000106926-04-000018.txt,15MAR2004\
70422,107140,10-K,edgar/data/107140/0000107140-04-000107.txt,12JUL2004\
70423,107263,10-K,edgar/data/107263/0000950134-04-003499.txt,15MAR2004\
70424,107294,10-K,edgar/data/107294/0000107294-04-000040.txt,21OCT2004\
70425,350077,10-K,edgar/data/350077/0000950137-04-007479.txt,03SEP2004\
70426,719955,10-K,edgar/data/719955/0000950149-04-000792.txt,15APR2004\
70427,872821,10-K,edgar/data/872821/0000893220-04-000456.txt,15MAR2004\
70428,107454,10-K,edgar/data/107454/0001125282-04-001371.txt,30MAR2004\
70429,217084,10-K,edgar/data/217084/0000950144-04-002482.txt,15MAR2004\
70430,107681,10-K,edgar/data/107681/0001193125-04-146967.txt,26AUG2004\
70431,107687,10-K,edgar/data/107687/0000897101-04-002375.txt,12NOV2004\
70432,783325,10-K,edgar/data/783325/0000107815-04-000107.txt,02MAR2004\
70433,107819,10-K,edgar/data/107819/0000107815-04-000118.txt,30MAR2004\
70434,352541,10-K,edgar/data/352541/0000107832-04-000096.txt,11MAR2004\
70435,916863,10-K,edgar/data/916863/0000916863-04-000093.txt,11MAR2004\
70436,107874,10-K,edgar/data/107874/0001193125-04-052632.txt,30MAR2004\
70437,110471,10-K,edgar/data/110471/0000905729-04-000147.txt,17MAR2004\
70438,108215,10-K,edgar/data/108215/0001193125-04-213866.txt,15DEC2004\
70439,108312,10-K,edgar/data/108312/0000950137-04-010922.txt,09DEC2004\
70440,850209,10-K,edgar/data/850209/0001206774-04-000280.txt,05APR2004\
70441,108516,10-K,edgar/data/108516/0000950152-04-006330.txt,16AUG2004\
70442,108601,10-K,edgar/data/108601/0000108601-04-000025.txt,09FEB2004\
70443,351936,10-K,edgar/data/351936/0001193125-04-040659.txt,12MAR2004\
70444,108772,10-K,edgar/data/108772/0001193125-04-031256.txt,27FEB2004\
70445,319191,10-K,edgar/data/319191/0000891618-04-000628.txt,23FEB2004\
70446,716006,10-K,edgar/data/716006/0000950137-04-001846.txt,15MAR2004\
70447,108985,10-K,edgar/data/108985/0000108985-04-000021.txt,12MAR2004\
70448,109156,10-K,edgar/data/109156/0000950134-04-014896.txt,12OCT2004\
70449,109177,10-K,edgar/data/109177/0000950123-04-003851.txt,26MAR2004\
70450,109198,10-K,edgar/data/109198/0000950135-04-001661.txt,31MAR2004\
70451,109312,10-K,edgar/data/109312/0000109312-04-000006.txt,16MAR2004\
70452,109380,10-K,edgar/data/109380/0001193125-04-042018.txt,15MAR2004\
70453,730716,10-K,edgar/data/730716/0000950117-04-003270.txt,13SEP2004\
70454,735780,10-K,edgar/data/735780/0000950134-04-013402.txt,09SEP2004\
70455,775158,10-K,edgar/data/775158/0000897069-04-002041.txt,23NOV2004\
70456,771214,10-K,edgar/data/771214/0001200952-04-000608.txt,23JUN2004\
70457,776867,10-K,edgar/data/776867/0001104659-04-006082.txt,02MAR2004\
70458,755199,10-K,edgar/data/755199/0001047469-04-029381.txt,23SEP2004\
70459,739608,10-K,edgar/data/739608/0001035704-04-000707.txt,15NOV2004\
70460,720672,10-K,edgar/data/720672/0001068800-04-000202.txt,15MAR2004\
70461,723592,10-K,edgar/data/723592/0001193125-04-052296.txt,29MAR2004\
70462,763744,10-K,edgar/data/763744/0001169232-04-001671.txt,11MAR2004\
70463,779152,10-K,edgar/data/779152/0000926236-04-000130.txt,30AUG2004\
70464,1292731,10-K,edgar/data/1292731/0000950142-04-003357.txt,28SEP2004\
70465,777001,10-K,edgar/data/777001/0000914121-04-000329.txt,27FEB2004\
70466,782842,10-K,edgar/data/782842/0000782842-04-000022.txt,12MAR2004\
70467,728389,10-K,edgar/data/728389/0000910680-04-001125.txt,29OCT2004\
70468,7789,10-K,edgar/data/7789/0000007789-04-000013.txt,15MAR2004\
70469,92230,10-K,edgar/data/92230/0001193125-04-036289.txt,08MAR2004\
70470,714310,10-K,edgar/data/714310/0001193125-04-034268.txt,04MAR2004\
70471,736291,10-K,edgar/data/736291/0001193125-04-040626.txt,12MAR2004\
70472,778946,10-K,edgar/data/778946/0001169232-04-001938.txt,29MAR2004\
70473,702325,10-K,edgar/data/702325/0001193125-04-037282.txt,09MAR2004\
70474,727303,10-K,edgar/data/727303/0001015402-04-001469.txt,14APR2004\
70475,785787,10-K,edgar/data/785787/0001047469-04-004271.txt,12FEB2004\
70476,784770,10-K,edgar/data/784770/0001047469-04-019005.txt,01JUN2004\
70477,758004,10-K,edgar/data/758004/0000891618-04-000373.txt,29JAN2004\
70478,736822,10-K,edgar/data/736822/0000736822-04-000014.txt,16AUG2004\
70479,773910,10-K,edgar/data/773910/0000950129-04-001009.txt,04MAR2004\
70480,786947,10-K,edgar/data/786947/0000950123-04-004981.txt,22APR2004\
70481,721447,10-K,edgar/data/721447/0001091692-04-000004.txt,20FEB2004\
70482,729213,10-K,edgar/data/729213/0001038838-04-000154.txt,01MAR2004\
70483,878726,10-K,edgar/data/878726/0001104659-04-005967.txt,27FEB2004\
70484,737561,10-K,edgar/data/737561/0000737561-04-000015.txt,30NOV2004\
70485,869369,10-K,edgar/data/869369/0000950129-04-001286.txt,15MAR2004\
70486,789863,10-K,edgar/data/789863/0000789863-04-000008.txt,30MAR2004\
70487,768162,10-K,edgar/data/768162/0001047469-04-022368.txt,01JUL2004\
70488,790070,10-K,edgar/data/790070/0001047469-04-006200.txt,02MAR2004\
70489,2491,10-K,edgar/data/2491/0001104659-04-027415.txt,13SEP2004\
70490,785186,10-K,edgar/data/785186/0001104659-04-007083.txt,11MAR2004\
70491,739944,10-K,edgar/data/739944/0000739944-04-000011.txt,18MAR2004\
70492,96638,10-K,edgar/data/96638/0000893220-04-000393.txt,11MAR2004\
70493,779226,10-K,edgar/data/779226/0001104659-04-038853.txt,09DEC2004\
70494,790414,10-K,edgar/data/790414/0000790414-04-000014.txt,26APR2004\
70495,768835,10-K,edgar/data/768835/0000950152-04-002511.txt,30MAR2004\
70496,895421,10-K,edgar/data/895421/0001193125-04-029127.txt,25FEB2004\
70497,910079,10-K,edgar/data/910079/0000910079-04-000029.txt,12MAR2004\
70498,1027974,10-K,edgar/data/1027974/0000892569-04-000306.txt,05MAR2004\
70499,709519,10-K,edgar/data/709519/0001193125-04-155723.txt,13SEP2004\
70500,1113169,10-K,edgar/data/1113169/0000950133-04-000683.txt,01MAR2004\
70501,739460,10-K,edgar/data/739460/0000950134-04-003807.txt,19MAR2004\
70502,751364,10-K,edgar/data/751364/0000751364-04-000014.txt,12MAR2004\
70503,789019,10-K,edgar/data/789019/0001193125-04-150689.txt,01SEP2004\
70504,710807,10-K,edgar/data/710807/0000950135-04-000090.txt,13JAN2004\
70505,789388,10-K,edgar/data/789388/0001193125-04-042026.txt,15MAR2004\
70506,790703,10-K,edgar/data/790703/0001193125-04-057745.txt,06APR2004\
70507,729922,10-K,edgar/data/729922/0000950123-04-014737.txt,14DEC2004\
70508,730272,10-K,edgar/data/730272/0001169232-04-003330.txt,14JUN2004\
70509,791050,10-K,edgar/data/791050/0001193805-04-001930.txt,27DEC2004\
70510,790818,10-K,edgar/data/790818/0000914760-04-000041.txt,16MAR2004\
70511,790705,10-K,edgar/data/790705/0000950148-04-000589.txt,15MAR2004\
70512,791915,10-K,edgar/data/791915/0001206774-04-000122.txt,09MAR2004\
70513,791907,10-K,edgar/data/791907/0000950005-04-000698.txt,03SEP2004\
70514,791450,10-K,edgar/data/791450/0000950134-04-003911.txt,23MAR2004\
70515,732485,10-K,edgar/data/732485/0001047469-04-007949.txt,15MAR2004\
70516,790715,10-K,edgar/data/790715/0000790715-04-000019.txt,15APR2004\
70517,778734,10-K,edgar/data/778734/0001015402-04-002389.txt,27MAY2004\
70518,1052163,10-K,edgar/data/1052163/0000950144-04-002731.txt,18MAR2004\
70519,792977,10-K,edgar/data/792977/0001047469-04-036947.txt,13DEC2004\
70520,791908,10-K,edgar/data/791908/0001193125-04-042254.txt,15MAR2004\
70521,709804,10-K,edgar/data/709804/0001047469-04-020264.txt,14JUN2004\
70522,792987,10-K,edgar/data/792987/0000792987-04-000027.txt,15MAR2004\
70523,760436,10-K,edgar/data/760436/0001104659-04-009150.txt,01APR2004\
70524,793074,10-K,edgar/data/793074/0000793074-04-000025.txt,01MAR2004\
70525,725058,10-K,edgar/data/725058/0001193125-04-042097.txt,15MAR2004\
70526,78536,10-K,edgar/data/78536/0001193125-04-040495.txt,12MAR2004\
70527,785557,10-K,edgar/data/785557/0000950136-04-004523.txt,23DEC2004\
70528,15511,10-K,edgar/data/15511/0001193125-04-023298.txt,13FEB2004\
70529,783324,10-K,edgar/data/783324/0001047469-04-010010.txt,30MAR2004\
70530,792985,10-K,edgar/data/792985/0001206774-04-001740.txt,14DEC2004\
70531,1026816,10-K,edgar/data/1026816/0001193125-04-027353.txt,20FEB2004\
70532,793961,10-K,edgar/data/793961/0000927797-04-000105.txt,30MAR2004\
70533,793524,10-K,edgar/data/793524/0000793524-04-000001.txt,15MAR2004\
70534,793983,10-K,edgar/data/793983/0000950136-04-003135.txt,28SEP2004\
70535,794619,10-K,edgar/data/794619/0001193125-04-117768.txt,14JUL2004\
70536,792984,10-K,edgar/data/792984/0000950128-04-000343.txt,29MAR2004\
70537,793952,10-K,edgar/data/793952/0001104659-04-007224.txt,12MAR2004\
70538,793279,10-K,edgar/data/793279/0001104659-04-027714.txt,15SEP2004\
70539,793733,10-K,edgar/data/793733/0001047469-04-007527.txt,11MAR2004\
70540,794170,10-K,edgar/data/794170/0000950116-04-000165.txt,15JAN2004\
70541,724571,10-K,edgar/data/724571/0001005794-04-000299.txt,15APR2004\
70542,754811,10-K,edgar/data/754811/0000950134-04-014177.txt,27SEP2004\
70543,795212,10-K,edgar/data/795212/0001104659-04-010272.txt,15APR2004\
70544,784977,10-K,edgar/data/784977/0000784977-04-000008.txt,22MAR2004\
70545,794172,10-K,edgar/data/794172/0000950152-04-008932.txt,13DEC2004\
70546,795665,10-K,edgar/data/795665/0000950137-04-004818.txt,14JUN2004\
70547,797463,10-K,edgar/data/797463/0000797463-04-000012.txt,02MAR2004\
70548,749251,10-K,edgar/data/749251/0001145443-04-000310.txt,12MAR2004\
70549,771485,10-K,edgar/data/771485/0000950128-04-000421.txt,26APR2004\
70550,795403,10-K,edgar/data/795403/0001047469-04-007603.txt,12MAR2004\
70551,906163,10-K,edgar/data/906163/0001193125-04-024751.txt,17FEB2004\
70552,789460,10-K,edgar/data/789460/0001193125-04-042155.txt,15MAR2004\
70553,356841,10-K,edgar/data/356841/0001193125-04-111265.txt,29JUN2004\
70554,1232241,10-K,edgar/data/1232241/0001193125-04-037466.txt,10MAR2004\
70555,796505,10-K,edgar/data/796505/0001015402-04-002761.txt,29JUN2004\
70556,796486,10-K,edgar/data/796486/0001047469-04-038293.txt,23DEC2004\
70557,1053112,10-K,edgar/data/1053112/0001047469-04-008033.txt,15MAR2004\
70558,64247,10-K,edgar/data/64247/0000950137-04-002380.txt,30MAR2004\
70559,716101,10-K,edgar/data/716101/0000716101-04-000010.txt,14APR2004\
70560,796502,10-K,edgar/data/796502/0000910647-04-000028.txt,23JAN2004\
70561,796577,10-K,edgar/data/796577/0001116502-04-000681.txt,25MAR2004\
70562,779681,10-K,edgar/data/779681/0001144204-04-023178.txt,30DEC2004\
70563,779681,10-K,edgar/data/779681/0000779681-04-000010.txt,03MAR2004\
70564,796343,10-K,edgar/data/796343/0001047469-04-003345.txt,05FEB2004\
70565,745308,10-K,edgar/data/745308/0000950135-04-001242.txt,12MAR2004\
70566,45919,10-K,edgar/data/45919/0001193125-04-041607.txt,15MAR2004\
70567,759896,10-K,edgar/data/759896/0000759896-04-000003.txt,24MAR2004\
70568,52485,10-K,edgar/data/52485/0000107832-04-000096.txt,11MAR2004\
70569,793523,10-K,edgar/data/793523/0001110550-04-000097.txt,29SEP2004\
70570,20947,10-K,edgar/data/20947/0001031296-04-000074.txt,15MAR2004\
70571,783412,10-K,edgar/data/783412/0001193125-04-215440.txt,17DEC2004\
70572,768408,10-K,edgar/data/768408/0001047469-04-022047.txt,29JUN2004\
70573,792641,10-K,edgar/data/792641/0001104659-04-002061.txt,29JAN2004\
70574,59255,10-K,edgar/data/59255/0000059255-04-000007.txt,10MAR2004\
70575,751085,10-K,edgar/data/751085/0001047469-04-028449.txt,10SEP2004\
70576,799089,10-K,edgar/data/799089/0001047469-04-008026.txt,15MAR2004\
70577,798081,10-K,edgar/data/798081/0000914317-04-001806.txt,30APR2004\
70578,798287,10-K,edgar/data/798287/0000798287-04-000004.txt,12MAR2004\
70579,1224608,10-K,edgar/data/1224608/0001224608-04-000008.txt,15MAR2004\
70580,27430,10-K,edgar/data/27430/0001206774-04-001596.txt,05NOV2004\
70581,799292,10-K,edgar/data/799292/0000799292-04-000013.txt,10MAR2004\
70582,798736,10-K,edgar/data/798736/0000905729-04-000296.txt,23JUL2004\
70583,854852,10-K,edgar/data/854852/0001019687-04-000601.txt,29MAR2004\
70584,799167,10-K,edgar/data/799167/0001104659-04-007404.txt,15MAR2004\
70585,798168,10-K,edgar/data/798168/0001019056-04-000024.txt,09JAN2004\
70586,798354,10-K,edgar/data/798354/0001193125-04-031049.txt,27FEB2004\
70587,800286,10-K,edgar/data/800286/0000950144-04-009344.txt,24SEP2004\
70588,799088,10-K,edgar/data/799088/0000950144-04-003285.txt,30MAR2004\
70589,800460,10-K,edgar/data/800460/0001193125-04-102686.txt,14JUN2004\
70590,802301,10-K,edgar/data/802301/0001047469-04-028238.txt,08SEP2004\
70591,801748,10-K,edgar/data/801748/0000801748-04-000003.txt,25MAR2004\
70592,709355,10-K,edgar/data/709355/0000950116-04-003969.txt,29DEC2004\
70593,709355,10-K,edgar/data/709355/0000950116-04-000067.txt,07JAN2004\
70594,795266,10-K,edgar/data/795266/0000950148-04-000446.txt,01MAR2004\
70595,795551,10-K,edgar/data/795551/0000795551-04-000011.txt,15MAR2004\
70596,801338,10-K,edgar/data/801338/0000930413-04-001355.txt,26MAR2004\
70597,319697,10-K,edgar/data/319697/0000950144-04-011600.txt,29NOV2004\
70598,318306,10-K,edgar/data/318306/0000318306-04-000006.txt,24MAR2004\
70599,701319,10-K,edgar/data/701319/0000950134-04-005205.txt,14APR2004\
70600,5513,10-K,edgar/data/5513/0001193125-04-039447.txt,12MAR2004\
70601,1166220,10-K,edgar/data/1166220/0001047469-04-029818.txt,28SEP2004\
70602,81033,10-K,edgar/data/81033/0000950117-04-000775.txt,25FEB2004\
70603,713275,10-K,edgar/data/713275/0001144204-04-002984.txt,15MAR2004\
70604,351834,10-K,edgar/data/351834/0001169232-04-001745.txt,15MAR2004\
70605,802481,10-K,edgar/data/802481/0000802481-04-000078.txt,24NOV2004\
70606,800459,10-K,edgar/data/800459/0000800459-04-000047.txt,08SEP2004\
70607,355777,10-K,edgar/data/355777/0001193125-04-050607.txt,26MAR2004\
70608,36047,10-K,edgar/data/36047/0001193125-04-041977.txt,15MAR2004\
70609,753048,10-K,edgar/data/753048/0001193125-04-211171.txt,10DEC2004\
70610,803647,10-K,edgar/data/803647/0000950133-04-003595.txt,27SEP2004\
70611,50183,10-K,edgar/data/50183/0001096385-04-000038.txt,24MAR2004\
70612,800458,10-K,edgar/data/800458/0001047469-04-023290.txt,14JUL2004\
70613,781891,10-K,edgar/data/781891/0001085037-04-000631.txt,14JUN2004\
70614,785956,10-K,edgar/data/785956/0000950116-04-003710.txt,08DEC2004\
70615,1068848,10-K,edgar/data/1068848/0000950137-04-001515.txt,05MAR2004\
70616,744962,10-K,edgar/data/744962/0001144204-04-015010.txt,24SEP2004\
70617,799233,10-K,edgar/data/799233/0000799233-04-000020.txt,11MAR2004\
70618,804753,10-K,edgar/data/804753/0000950137-04-001988.txt,18MAR2004\
70619,798600,10-K,edgar/data/798600/0000891092-04-001480.txt,30MAR2004\
70620,721237,10-K,edgar/data/721237/0001193125-04-157017.txt,15SEP2004\
70621,805305,10-K,edgar/data/805305/0000892569-04-000115.txt,29JAN2004\
70622,749660,10-K,edgar/data/749660/0001144204-04-003966.txt,30MAR2004\
70623,764858,10-K,edgar/data/764858/0001193125-04-163188.txt,28SEP2004\
70624,803014,10-K,edgar/data/803014/0000909518-04-000348.txt,14APR2004\
70625,805264,10-K,edgar/data/805264/0000805264-04-000007.txt,03MAR2004\
70626,805268,10-K,edgar/data/805268/0001193125-04-116764.txt,12JUL2004\
70627,1096343,10-K,edgar/data/1096343/0001193125-04-041548.txt,15MAR2004\
70628,1116463,10-K,edgar/data/1116463/0001193125-04-034555.txt,04MAR2004\
70629,719754,10-K,edgar/data/719754/0001134821-04-000048.txt,14APR2004\
70630,844059,10-K,edgar/data/844059/0000844059-04-000009.txt,22DEC2004\
70631,804073,10-K,edgar/data/804073/0000950134-04-013041.txt,31AUG2004\
70632,785786,10-K,edgar/data/785786/0000950137-04-010867.txt,08DEC2004\
70633,804212,10-K,edgar/data/804212/0000893220-04-001186.txt,14JUN2004\
70634,805730,10-K,edgar/data/805730/0001104659-04-008863.txt,30MAR2004\
70635,949961,10-K,edgar/data/949961/0000950134-04-004394.txt,30MAR2004\
70636,717197,10-K,edgar/data/717197/0000950134-04-005039.txt,12APR2004\
70637,727273,10-K,edgar/data/727273/0000727273-04-000001.txt,02NOV2004\
70638,727273,10-K,edgar/data/727273/0000727273-04-000005.txt,02NOV2004\
70639,805792,10-K,edgar/data/805792/0000950123-04-011480.txt,28SEP2004\
70640,43350,10-K,edgar/data/43350/0000950134-04-019512.txt,17DEC2004\
70641,801898,10-K,edgar/data/801898/0000801898-04-000227.txt,22DEC2004\
70642,752431,10-K,edgar/data/752431/0000752431-04-000015.txt,08JUN2004\
70643,780127,10-K,edgar/data/780127/0000950134-04-000664.txt,23JAN2004\
70644,801622,10-K,edgar/data/801622/0000950123-04-014600.txt,09DEC2004\
70645,805023,10-K,edgar/data/805023/0000950134-04-003093.txt,09MAR2004\
70646,807884,10-K,edgar/data/807884/0000950134-04-002794.txt,02MAR2004\
70647,18349,10-K,edgar/data/18349/0000018349-04-000079.txt,09MAR2004\
70648,806624,10-K,edgar/data/806624/0001019892-04-000320.txt,19OCT2004\
70649,101844,10-K,edgar/data/101844/0001193125-04-040799.txt,15MAR2004\
70650,805012,10-K,edgar/data/805012/0001193125-04-053844.txt,30MAR2004\
70651,790526,10-K,edgar/data/790526/0001193125-04-015956.txt,06FEB2004\
70652,316770,10-K,edgar/data/316770/0000950152-04-001965.txt,15MAR2004\
70653,807882,10-K,edgar/data/807882/0000936392-04-000892.txt,17DEC2004\
70654,809398,10-K,edgar/data/809398/0000892569-04-000330.txt,12MAR2004\
70655,780053,10-K,edgar/data/780053/0001193125-04-037192.txt,09MAR2004\
70656,765880,10-K,edgar/data/765880/0001193125-04-042307.txt,15MAR2004\
70657,809933,10-K,edgar/data/809933/0000809933-04-000021.txt,29OCT2004\
70658,842662,10-K,edgar/data/842662/0000893220-04-000422.txt,12MAR2004\
70659,806817,10-K,edgar/data/806817/0001091692-04-000035.txt,24NOV2004\
70660,766701,10-K,edgar/data/766701/0000950134-04-003062.txt,08MAR2004\
70661,808493,10-K,edgar/data/808493/0001096906-04-000152.txt,30MAR2004\
70662,802356,10-K,edgar/data/802356/0001116502-04-001665.txt,28JUN2004\
70663,773468,10-K,edgar/data/773468/0000950150-04-000307.txt,05MAR2004\
70664,3952,10-K,edgar/data/3952/0000950133-04-000919.txt,15MAR2004\
